1093.2,0.38528,-1.6765
1093.3,0.38338,-1.6765
1093.4,0.38528,-1.6765
1093.5,0.38338,-1.6765
1093.6,0.38719,-1.6765
1093.7,0.38528,-1.6765
1093.8,0.38528,-1.6765
1093.9,0.38719,-1.6765
1094,0.38338,-1.6765
1094.1,0.38528,-1.6765
1094.2,0.38528,-1.6765
1094.3,0.38338,-1.6765
1094.4,0.38719,-1.6765
1094.5,0.38528,-1.6765
1094.6,0.38528,-1.6765
1094.7,0.38528,-1.6765
1094.8,0.38528,-1.6765
1094.9,0.38338,-1.6765
1095,0.38528,-1.6765
1095.1,0.38719,-1.6765
1095.2,0.38528,-1.6765
1095.3,0.38528,-1.6765
1095.4,0.38338,-1.6765
1095.5,0.38338,-1.6765
1095.6,0.38338,-1.6765
1095.7,0.38338,-1.6765
1095.8,0.38719,-1.6765
1095.9,0.38338,-1.6765
1096,0.38528,-1.6765
1096.1,0.38338,-1.6765
1096.2,0.38719,-1.6765
1096.3,0.38338,-1.6765
1096.4,0.38528,-1.6765
1096.5,0.38719,-1.6765
1096.6,0.38528,-1.6765
1096.7,0.38528,-1.6765
1096.8,0.38719,-1.6765
1096.9,0.38338,-1.6765
1097,0.38528,-1.6765
1097.1,0.38528,-1.6765
1097.2,0.38338,-1.6765
1097.3,0.38338,-1.6765
1097.4,0.38528,-1.6765
1097.5,0.38528,-1.6765
1097.6,0.38528,-1.6765
1097.7,0.38338,-1.6765
1097.8,0.38528,-1.6765
1097.9,0.38338,-1.6765
1098,0.38528,-1.6765
1098.1,0.38338,-1.6765
1098.2,0.38719,-1.6765
1098.3,0.38528,-1.6765
1098.4,0.38528,-1.6765
1098.5,0.38528,-1.6765
1098.6,0.38719,-1.6765
1098.7,0.38528,-1.6765
1098.8,0.38719,-1.6765
1098.9,0.38528,-1.6765
1099,0.38719,-1.6765
1099.1,0.38719,-1.6765
1099.2,0.38338,-1.6765
1099.3,0.38719,-1.6765
1099.4,0.38719,-1.6765
1099.5,0.38528,-1.6765
1099.6,0.3891,-1.6765
1099.7,0.38528,-1.6765
1099.8,0.38528,-1.6765
1099.9,0.38719,-1.6765
1100,0.38528,-1.6765
1100.1,0.38719,-1.6765
1100.2,0.38719,-1.6765
1100.3,0.38719,-1.6765
1100.4,0.38719,-1.6765
1100.5,0.38719,-1.6765
1100.6,0.38528,-1.6765
1100.7,0.38528,-1.6765
1100.8,0.38528,-1.6765
1100.9,0.38719,-1.6765
1101,0.38528,-1.6765
1101.1,0.38528,-1.6765
1101.2,0.3891,-1.6765
1101.3,0.38719,-1.6765
1101.4,0.3891,-1.6765
1101.5,0.3891,-1.6765
1101.6,0.3891,-1.6765
1101.7,0.38719,-1.6765
1101.8,0.38719,-1.6765
1101.9,0.38719,-1.6765
1102,0.38719,-1.6765
1102.1,0.38528,-1.6765
1102.2,0.39101,-1.6765
1102.3,0.38719,-1.6765
1102.4,0.38719,-1.6765
1102.5,0.38719,-1.6765
1102.6,0.38719,-1.6765
1102.7,0.38719,-1.6765
1102.8,0.38719,-1.6765
1102.9,0.38719,-1.6765
1103,0.38719,-1.6765
1103.1,0.38719,-1.6765
1103.2,0.38719,-1.6765
1103.3,0.3891,-1.6765
1103.4,0.38719,-1.6765
1103.5,0.38528,-1.6765
1103.6,0.3891,-1.6765
1103.7,0.38719,-1.6765
1103.8,0.38719,-1.6765
1103.9,0.38719,-1.6765
1104,0.38719,-1.6765
1104.1,0.38719,-1.6765
1104.2,0.3891,-1.6765
1104.3,0.38719,-1.6765
1104.4,0.3891,-1.6765
1104.5,0.38719,-1.6765
1104.6,0.38719,-1.6765
1104.7,0.3891,-1.6765
1104.8,0.38528,-1.6765
1104.9,0.38719,-1.6765
1105,0.38528,-1.6765
1105.1,0.3891,-1.6765
1105.2,0.38719,-1.6765
1105.3,0.38528,-1.6765
1105.4,0.38528,-1.6765
1105.5,0.38719,-1.6765
1105.6,0.38719,-1.6765
1105.7,0.38719,-1.6765
1105.8,0.38719,-1.6765
1105.9,0.38719,-1.6765
1106,0.38719,0.93673
1106.1,0.38528,0.93673
1106.2,0.3891,0.93673
1106.3,0.3891,0.93673
1106.4,0.38719,0.93673
1106.5,0.38719,0.93673
1106.6,0.38528,0.93673
1106.7,0.38719,0.93673
1106.8,0.38528,0.93673
1106.9,0.38719,0.93673
1107,0.38719,0.93673
1107.1,0.38719,0.93673
1107.2,0.38719,0.93673
1107.3,0.38528,0.93673
1107.4,0.38528,0.93673
1107.5,0.38338,0.93673
1107.6,0.38528,0.93673
1107.7,0.38528,0.93673
1107.8,0.38719,0.93673
1107.9,0.38528,0.93673
1108,0.38719,0.93673
1108.1,0.39864,0.93673
1108.2,0.40627,0.93673
1108.3,0.40436,0.93673
1108.4,0.40245,0.93673
1108.5,0.40436,0.93673
1108.6,0.40436,0.93673
1108.7,0.40436,0.93673
1108.8,0.40627,0.93673
1108.9,0.40817,0.93673
1109,0.41199,0.93673
1109.1,0.41389,0.93673
1109.2,0.4158,0.93673
1109.3,0.4158,0.93673
1109.4,0.41771,0.93673
1109.5,0.4158,0.93673
1109.6,0.41771,0.93673
1109.7,0.41389,0.93673
1109.8,0.43106,0.93673
1109.9,0.50354,0.93673
1110,0.54359,0.93673
1110.1,0.55695,0.93673
1110.2,0.56648,0.93673
1110.3,0.56839,0.93673
1110.4,0.56839,0.93673
1110.5,0.56648,0.93673
1110.6,0.56648,0.93673
1110.7,0.56458,0.93673
1110.8,0.56458,0.93673
1110.9,0.56267,0.93673
1111,0.58365,0.93673
1111.1,0.597,0.93673
1111.2,0.61226,0.93673
1111.3,0.68665,0.93673
1111.4,0.69809,0.93673
1111.5,0.68855,0.93673
1111.6,0.68283,0.93673
1111.7,0.69809,0.93673
1111.8,0.74577,0.93673
1111.9,0.74577,0.93673
1112,0.78201,0.93673
1112.1,0.82207,0.93673
1112.2,0.87357,0.93673
1112.3,0.95177,0.93673
1112.4,0.98801,0.93673
1112.5,0.96893,0.93673
1112.6,0.9594,0.93673
1112.7,1.0033,0.93673
1112.8,1.0128,0.93673
1112.9,1.0262,0.93673
1113,1.0395,0.93673
1113.1,1.1253,0.93673
1113.2,1.1768,0.93673
1113.3,1.0662,0.93673
1113.4,1.1158,0.93673
1113.5,1.1139,0.93673
1113.6,1.1196,0.93673
1113.7,1.0929,0.93673
1113.8,1.1101,0.93673
1113.9,1.1387,0.93673
1114,1.133,0.93673
1114.1,1.1616,0.93673
1114.2,1.1539,0.93673
1114.3,1.2245,0.93673
1114.4,1.1749,0.93673
1114.5,1.1311,0.93673
1114.6,1.173,0.93673
1114.7,1.1654,0.93673
1114.8,1.1539,0.93673
1114.9,1.1501,0.93673
1115,1.1482,0.93673
1115.1,1.1482,0.93673
1115.2,1.173,0.93673
1115.3,1.2112,0.93673
1115.4,1.2703,0.93673
1115.5,1.1749,0.93673
1115.6,1.2207,0.93673
1115.7,1.2379,0.93673
1115.8,1.215,0.93673
1115.9,1.2264,0.93673
1116,1.255,0.93673
1116.1,1.2646,0.93673
1116.2,1.2379,0.93673
1116.3,1.276,0.93673
1116.4,1.3428,0.93673
1116.5,1.2093,0.93673
1116.6,1.2417,0.93673
1116.7,1.2665,0.93673
1116.8,1.1959,0.93673
1116.9,1.2169,0.93673
1117,1.2207,0.93673
1117.1,1.2417,0.93673
1117.2,1.2779,0.93673
1117.3,1.2836,0.93673
1117.4,1.2836,0.93673
1117.5,1.3638,0.93673
1117.6,1.3199,0.93673
1117.7,1.3046,0.93673
1117.8,1.3466,0.93673
1117.9,1.3275,0.93673
1118,1.3237,0.93673
1118.1,1.3237,0.93673
1118.2,1.3313,0.93673
1118.3,1.3504,0.93673
1118.4,1.3485,0.93673
1118.5,1.3199,0.93673
1118.6,1.3275,0.93673
1118.7,1.3885,0.93673
1118.8,1.3943,0.93673
1118.9,1.3409,0.93673
1119,1.3676,0.93673
1119.1,1.3542,0.93673
1119.2,1.3409,0.93673
1119.3,1.3371,0.93673
1119.4,1.3599,0.93673
1119.5,1.3561,0.93673
1119.6,1.3542,0.93673
1119.7,1.3561,0.93673
1119.8,1.3676,0.93673
1119.9,1.3599,0.93673
1120,1.3809,0.93673
1120.1,1.3828,0.93673
1120.2,1.4515,0.93673
1120.3,1.4095,0.93673
1120.4,1.4114,0.93673
1120.5,1.4057,0.93673
1120.6,1.3962,0.93673
1120.7,1.4019,0.93673
1120.8,1.4229,0.93673
1120.9,1.4343,0.93673
1121,1.4439,0.93673
1121.1,1.4534,0.93673
1121.2,1.442,0.93673
1121.3,1.5259,0.93673
1121.4,1.5163,0.93673
1121.5,1.4439,0.93673
1121.6,1.4801,0.93673
1121.7,1.4725,0.93673
1121.8,1.4648,0.93673
1121.9,1.4515,0.93673
1122,1.4553,0.93673
1122.1,1.442,0.93673
1122.2,1.4553,0.93673
1122.3,1.4763,0.93673
1122.4,1.545,0.93673
1122.5,1.4572,0.93673
1122.6,1.4839,0.93673
1122.7,1.4725,0.93673
1122.8,1.4553,0.93673
1122.9,1.4629,0.93673
1123,1.4744,0.93673
1123.1,1.44,0.93673
1123.2,1.4572,0.93673
1123.3,1.4572,0.93673
1123.4,1.5259,0.93673
1123.5,1.5011,0.93673
1123.6,1.4553,0.93673
1123.7,1.4687,0.93673
1123.8,1.4458,0.93673
1123.9,1.4591,0.93673
1124,1.4572,0.93673
1124.1,1.4496,0.93673
1124.2,1.4515,0.93673
1124.3,1.461,0.93673
1124.4,1.4553,0.93673
1124.5,1.4687,0.93673
1124.6,1.4706,0.93673
1124.7,1.5411,0.93673
1124.8,1.5049,0.93673
1124.9,1.4896,0.93673
1125,1.5011,0.93673
1125.1,1.4629,0.93673
1125.2,1.4687,0.93673
1125.3,1.4706,0.93673
1125.4,1.4515,0.93673
1125.5,1.4534,0.93673
1125.6,1.4648,0.93673
1125.7,1.4553,0.93673
1125.8,1.4534,0.93673
1125.9,1.4648,0.93673
1126,1.545,0.93673
1126.1,1.4286,0.93673
1126.2,1.4687,0.93673
1126.3,1.4324,0.93673
1126.4,1.442,0.93673
1126.5,1.4362,0.93673
1126.6,1.4267,0.93673
1126.7,1.4019,0.93673
1126.8,1.4343,0.93673
1126.9,1.3847,0.93673
1127,1.3847,0.93673
1127.1,1.4133,0.93673
1127.2,1.4,0.93673
1127.3,1.3733,0.93673
1127.4,1.3809,0.93673
1127.5,1.3885,0.93673
1127.6,1.3828,0.93673
1127.7,1.4172,0.93673
1127.8,1.503,0.93673
1127.9,1.3847,0.93673
1128,1.4153,0.93673
1128.1,1.3828,0.93673
1128.2,1.3752,0.93673
1128.3,1.3771,0.93673
1128.4,1.3943,0.93673
1128.5,1.3695,0.93673
1128.6,1.3828,0.93673
1128.7,1.3905,0.93673
1128.8,1.3905,0.93673
1128.9,1.3905,0.93673
1129,1.3962,0.93673
1129.1,1.3924,0.93673
1129.2,1.4153,0.93673
1129.3,1.4133,0.93673
1129.4,1.4114,0.93673
1129.5,1.4305,0.93673
1129.6,1.4992,0.93673
1129.7,1.44,0.93673
1129.8,1.4153,0.93673
1129.9,1.4477,0.93673
1130,1.4153,0.93673
1130.1,1.4057,0.93673
1130.2,1.4496,0.93673
1130.3,1.4267,0.93673
1130.4,1.3943,0.93673
1130.5,1.4458,0.93673
1130.6,1.4229,0.93673
1130.7,1.4019,0.93673
1130.8,1.4191,0.93673
1130.9,1.4038,0.93673
1131,1.3962,0.93673
1131.1,1.3752,0.93673
1131.2,1.3809,0.93673
1131.3,1.379,0.93673
1131.4,1.3828,0.93673
1131.5,1.4648,0.93673
1131.6,1.3752,0.93673
1131.7,1.4019,0.93673
1131.8,1.3905,0.93673
1131.9,1.3695,0.93673
1132,1.3828,0.93673
1132.1,1.3771,0.93673
1132.2,1.3657,0.93673
1132.3,1.3981,0.93673
1132.4,1.3943,0.93673
1132.5,1.3809,0.93673
1132.6,1.3885,0.93673
1132.7,1.4057,0.93673
1132.8,1.4935,0.93673
1132.9,1.4439,0.93673
1133,1.4343,0.93673
1133.1,1.4381,0.93673
1133.2,1.4248,0.93673
1133.3,1.4267,0.93673
1133.4,1.4362,0.93673
1133.5,1.4343,0.93673
1133.6,1.4362,0.93673
1133.7,1.4229,0.93673
1133.8,1.4439,0.93673
1133.9,1.4668,0.93673
1134,1.4458,0.93673
1134.1,1.4668,0.93673
1134.2,1.5583,0.93673
1134.3,1.4381,0.93673
1134.4,1.4725,0.93673
1134.5,1.4877,0.93673
1134.6,1.4439,0.93673
1134.7,1.4572,0.93673
1134.8,1.4687,0.93673
1134.9,1.44,0.93673
1135,1.4515,0.93673
1135.1,1.4668,0.93673
1135.2,1.4515,0.93673
1135.3,1.4515,0.93673
1135.4,1.4706,0.93673
1135.5,1.4648,0.93673
1135.6,1.4858,0.93673
1135.7,1.545,0.93673
1135.8,1.4534,0.93673
1135.9,1.4706,0.93673
1136,1.4629,0.93673
1136.1,1.4553,0.93673
1136.2,1.4629,0.93673
1136.3,1.4668,0.93673
1136.4,1.4534,0.93673
1136.5,1.4782,0.93673
1136.6,1.4553,0.93673
1136.7,1.461,0.93673
1136.8,1.4687,0.93673
1136.9,1.461,0.93673
1137,1.4725,0.93673
1137.1,1.5602,0.93673
1137.2,1.4534,0.93673
1137.3,1.4782,0.93673
1137.4,1.4801,0.93673
1137.5,1.461,0.93673
1137.6,1.4744,0.93673
1137.7,1.4858,0.93673
1137.8,1.4381,0.93673
1137.9,1.4782,0.93673
1138,1.4744,0.93673
1138.1,1.4629,0.93673
1138.2,1.4896,0.93673
1138.3,1.4744,0.93673
1138.4,1.5564,0.93673
1138.5,1.5354,0.93673
1138.6,1.4973,0.93673
1138.7,1.5087,0.93673
1138.8,1.4935,0.93673
1138.9,1.4992,0.93673
1139,1.4954,0.93673
1139.1,1.4896,0.93673
1139.2,1.4858,0.93673
1139.3,1.4954,0.93673
1139.4,1.4801,0.93673
1139.5,1.4744,0.93673
1139.6,1.5545,0.93673
1139.7,1.5354,0.93673
1139.8,1.4706,0.93673
1139.9,1.5278,0.93673
1140,1.4763,0.93673
1140.1,1.4725,0.93673
1140.2,1.4877,0.93673
1140.3,1.4706,0.93673
1140.4,1.4553,0.93673
1140.5,1.482,0.93673
1140.6,1.4629,0.93673
1140.7,1.4668,0.93673
1140.8,1.4935,0.93673
1140.9,1.4744,0.93673
1141,1.5106,0.93673
1141.1,1.5564,0.93673
1141.2,1.461,0.93673
1141.3,1.5049,0.93673
1141.4,1.4744,0.93673
1141.5,1.4706,0.93673
1141.6,1.4935,0.93673
1141.7,1.4801,0.93673
1141.8,1.4553,0.93673
1141.9,1.5011,0.93673
1142,1.4668,0.93673
1142.1,1.4668,0.93673
1142.2,1.4687,0.93673
1142.3,1.4668,0.93673
1142.4,1.4744,0.93673
1142.5,1.5316,0.93673
1142.6,1.4286,0.93673
1142.7,1.4572,0.93673
1142.8,1.4229,0.93673
1142.9,1.4267,0.93673
1143,1.4133,0.93673
1143.1,1.4324,0.93673
1143.2,1.4191,0.93673
1143.3,1.4229,0.93673
1143.4,1.4172,0.93673
1143.5,1.4153,0.93673
1143.6,1.4305,0.93673
1143.7,1.4515,0.93673
1143.8,1.4343,0.93673
1143.9,1.4362,0.93673
1144,1.461,0.93673
1144.1,1.5411,0.93673
1144.2,1.4191,0.93673
1144.3,1.461,0.93673
1144.4,1.4534,0.93673
1144.5,1.4095,0.93673
1144.6,1.4305,0.93673
1144.7,1.4668,0.93673
1144.8,1.4286,0.93673
1144.9,1.44,0.93673
1145,1.4458,0.93673
1145.1,1.4286,0.93673
1145.2,1.4305,0.93673
1145.3,1.4324,0.93673
1145.4,1.4229,0.93673
1145.5,1.4553,0.93673
1145.6,1.5106,0.93673
1145.7,1.4133,0.93673
1145.8,1.4668,0.93673
1145.9,1.442,0.93673
1146,1.4153,0.93673
1146.1,1.442,0.93673
1146.2,1.4381,0.93673
1146.3,1.4038,0.93673
1146.4,1.442,0.93673
1146.5,1.4439,0.93673
1146.6,1.4229,0.93673
1146.7,1.4362,0.93673
1146.8,1.4381,0.93673
1146.9,1.5259,0.93673
1147,1.421,0.93673
1147.1,1.4553,0.93673
1147.2,1.4458,0.93673
1147.3,1.4286,0.93673
1147.4,1.4267,0.93673
1147.5,1.4458,0.93673
1147.6,1.4057,0.93673
1147.7,1.4172,0.93673
1147.8,1.421,0.93673
1147.9,1.4095,0.93673
1148,1.4,0.93673
1148.1,1.4153,0.93673
1148.2,1.4057,0.93673
1148.3,1.4153,0.93673
1148.4,1.3943,0.93673
1148.5,1.3924,0.93673
1148.6,1.4629,0.93673
1148.7,1.3676,0.93673
1148.8,1.3676,0.93673
1148.9,1.3752,0.93673
1149,1.3523,0.93673
1149.1,1.3466,0.93673
1149.2,1.3523,0.93673
1149.3,1.339,0.93673
1149.4,1.2817,0.93673
1149.5,1.2932,0.93673
1149.6,1.2894,0.93673
1149.7,1.276,0.93673
1149.8,1.276,0.93673
1149.9,1.2913,0.93673
1150,1.339,0.93673
1150.1,1.3237,0.93673
1150.2,1.2989,0.93673
1150.3,1.2684,0.93673
1150.4,1.2951,0.93673
1150.5,1.2894,0.93673
1150.6,1.297,0.93673
1150.7,1.3027,0.93673
1150.8,1.3218,0.93673
1150.9,1.3123,0.93673
1151,1.3065,0.93673
1151.1,1.3447,0.93673
1151.2,1.421,0.93673
1151.3,1.3084,0.93673
1151.4,1.3676,0.93673
1151.5,1.3294,0.93673
1151.6,1.3447,0.93673
1151.7,1.3447,0.93673
1151.8,1.3943,0.93673
1151.9,1.3542,0.93673
1152,1.3294,0.93673
1152.1,1.3523,0.93673
1152.2,1.358,0.93673
1152.3,1.4324,0.93673
1152.4,1.4496,0.93673
1152.5,1.3561,0.93673
1152.6,1.3618,0.93673
1152.7,1.3943,0.93673
1152.8,1.3466,0.93673
1152.9,1.3447,0.93673
1153,1.379,0.93673
1153.1,1.3542,0.93673
1153.2,1.3657,0.93673
1153.3,1.3924,0.93673
1153.4,1.4477,0.93673
1153.5,1.3981,0.93673
1153.6,1.3733,0.93673
1153.7,1.4095,0.93673
1153.8,1.4,0.93673
1153.9,1.3809,0.93673
1154,1.4038,0.93673
1154.1,1.3618,0.93673
1154.2,1.3618,0.93673
1154.3,1.3943,0.93673
1154.4,1.4362,0.93673
1154.5,1.4343,0.93673
1154.6,1.3924,0.93673
1154.7,1.4057,0.93673
1154.8,1.379,0.93673
1154.9,1.3866,0.93673
1155,1.3905,0.93673
1155.1,1.3905,0.93673
1155.2,1.3695,0.93673
1155.3,1.3866,0.93673
1155.4,1.3866,0.93673
1155.5,1.3943,0.93673
1155.6,1.4992,0.93673
1155.7,1.3885,0.93673
1155.8,1.3962,0.93673
1155.9,1.4133,0.93673
1156,1.3657,0.93673
1156.1,1.379,0.93673
1156.2,1.4095,0.93673
1156.3,1.3905,0.93673
1156.4,1.3752,0.93673
1156.5,1.3962,0.93673
1156.6,1.4,0.93673
1156.7,1.3695,0.93673
1156.8,1.4591,0.93673
1156.9,1.4076,0.93673
1157,1.3905,0.93673
1157.1,1.4057,0.93673
1157.2,1.3905,0.93673
1157.3,1.3866,0.93673
1157.4,1.3981,0.93673
1157.5,1.4057,0.93673
1157.6,1.3561,0.93673
1157.7,1.3638,0.93673
1157.8,1.3676,0.93673
1157.9,1.3752,0.93673
1158,1.44,0.93673
1158.1,1.3523,0.93673
1158.2,1.3542,0.93673
1158.3,1.3924,0.93673
1158.4,1.3542,0.93673
1158.5,1.3466,0.93673
1158.6,1.3733,0.93673
1158.7,1.3638,0.93673
1158.8,1.3561,0.93673
1158.9,1.4095,0.93673
1159,1.3657,0.93673
1159.1,1.3294,0.93673
1159.2,1.379,0.93673
1159.3,1.4591,0.93673
1159.4,1.3561,0.93673
1159.5,1.3809,0.93673
1159.6,1.3771,0.93673
1159.7,1.3542,0.93673
1159.8,1.3371,0.93673
1159.9,1.3733,0.93673
1160,1.3695,0.93673
1160.1,1.3657,0.93673
1160.2,1.3409,0.93673
1160.3,1.3409,0.93673
1160.4,1.358,0.93673
1160.5,1.3561,0.93673
1160.6,1.3847,0.93673
1160.7,1.4496,0.93673
1160.8,1.3237,0.93673
1160.9,1.3828,0.93673
1161,1.3847,0.93673
1161.1,1.3504,0.93673
1161.2,1.3351,0.93673
1161.3,1.379,0.93673
1161.4,1.3485,0.93673
1161.5,1.3409,0.93673
1161.6,1.3771,0.93673
1161.7,1.3771,0.93673
1161.8,1.4038,0.93673
1161.9,1.3809,0.93673
1162,1.3142,0.93673
1162.1,1.3275,0.93673
1162.2,1.3657,0.93673
1162.3,1.3771,0.93673
1162.4,1.3599,0.93673
1162.5,1.3485,0.93673
1162.6,1.3351,0.93673
1162.7,1.3485,0.93673
1162.8,1.358,0.93673
1162.9,1.3218,0.93673
1163,1.3618,0.93673
1163.1,1.421,0.93673
1163.2,1.3409,0.93673
1163.3,1.3332,0.93673
1163.4,1.3618,0.93673
1163.5,1.3447,0.93673
1163.6,1.3561,0.93673
1163.7,1.3447,0.93673
1163.8,1.3542,0.93673
1163.9,1.3313,0.93673
1164,1.2894,0.93673
1164.1,1.3371,0.93673
1164.2,1.3542,0.93673
1164.3,1.4286,0.93673
1164.4,1.358,0.93673
1164.5,1.3218,0.93673
1164.6,1.339,0.93673
1164.7,1.3714,0.93673
1164.8,1.3371,0.93673
1164.9,1.3542,0.93673
1165,1.3638,0.93673
1165.1,1.3199,0.93673
1165.2,1.3485,0.93673
1165.3,1.3466,0.93673
1165.4,1.3828,0.93673
1165.5,1.4019,0.93673
1165.6,1.3351,0.93673
1165.7,1.3466,0.93673
1165.8,1.3523,0.93673
1165.9,1.3409,0.93673
1166,1.3447,0.93673
1166.1,1.358,0.93673
1166.2,1.3256,0.93673
1166.3,1.3294,0.93673
1166.4,1.3371,0.93673
1166.5,1.3523,0.93673
1166.6,1.3885,0.93673
1166.7,1.4,0.93673
1166.8,1.3256,0.93673
1166.9,1.3714,0.93673
1167,1.3447,0.93673
1167.1,1.318,0.93673
1167.2,1.3409,0.93673
1167.3,1.339,0.93673
1167.4,1.3123,0.93673
1167.5,1.3313,0.93673
1167.6,1.3695,0.93673
1167.7,1.3371,0.93673
1167.8,1.3828,0.93673
1167.9,1.339,0.93673
1168,1.2703,0.93673
1168.1,1.2856,0.93673
1168.2,1.2951,0.93673
1168.3,1.2875,0.93673
1168.4,1.2894,0.93673
1168.5,1.3237,0.93673
1168.6,1.2455,0.93673
1168.7,1.2646,0.93673
1168.8,1.2722,0.93673
1168.9,1.2665,0.93673
1169,1.2531,0.93673
1169.1,1.2379,0.93673
1169.2,1.3294,0.93673
1169.3,1.2913,0.93673
1169.4,1.2703,0.93673
1169.5,1.2627,0.93673
1169.6,1.2627,0.93673
1169.7,1.2836,0.93673
1169.8,1.2608,0.93673
1169.9,1.2608,0.93673
1170,1.2836,0.93673
1170.1,1.2741,0.93673
1170.2,1.2321,0.93673
1170.3,1.2703,0.93673
1170.4,1.2836,0.93673
1170.5,1.3008,0.93673
1170.6,1.3599,0.93673
1170.7,1.2417,0.93673
1170.8,1.2684,0.93673
1170.9,1.3123,0.93673
1171,1.318,0.93673
1171.1,1.2627,0.93673
1171.2,1.3027,0.93673
1171.3,1.2627,0.93673
1171.4,1.2836,0.93673
1171.5,1.2665,0.93673
1171.6,1.2875,0.93673
1171.7,1.2856,0.93673
1171.8,1.3924,0.93673
1171.9,1.3046,0.93673
1172,1.2684,0.93673
1172.1,1.3027,0.93673
1172.2,1.3027,0.93673
1172.3,1.255,0.93673
1172.4,1.3103,0.93673
1172.5,1.3332,0.93673
1172.6,1.2951,0.93673
1172.7,1.2684,0.93673
1172.8,1.2836,0.93673
1172.9,1.2798,0.93673
1173,1.2894,0.93673
1173.1,1.318,0.93673
1173.2,1.4057,0.93673
1173.3,1.2569,0.93673
1173.4,1.2798,0.93673
1173.5,1.3275,0.93673
1173.6,1.3103,0.93673
1173.7,1.2646,0.93673
1173.8,1.3065,0.93673
1173.9,1.3065,0.93673
1174,1.276,0.93673
1174.1,1.2836,0.93673
1174.2,1.3237,0.93673
1174.3,1.3008,0.93673
1174.4,1.2894,0.93673
1174.5,1.3809,0.93673
1174.6,1.3218,0.93673
1174.7,1.2913,0.93673
1174.8,1.3065,0.93673
1174.9,1.3065,0.93673
1175,1.2951,0.93673
1175.1,1.2779,0.93673
1175.2,1.3008,0.93673
1175.3,1.2836,0.93673
1175.4,1.2875,0.93673
1175.5,1.2856,0.93673
1175.6,1.3065,0.93673
1175.7,1.276,0.93673
1175.8,1.4,0.93673
1175.9,1.3161,0.93673
1176,1.2894,0.93673
1176.1,1.3199,0.93673
1176.2,1.276,0.93673
1176.3,1.2722,0.93673
1176.4,1.3142,0.93673
1176.5,1.3065,0.93673
1176.6,1.2913,0.93673
1176.7,1.3008,0.93673
1176.8,1.2646,0.93673
1176.9,1.2684,0.93673
1177,1.2646,0.93673
1177.1,1.3561,0.93673
1177.2,1.3199,0.93673
1177.3,1.2531,0.93673
1177.4,1.3046,0.93673
1177.5,1.3084,0.93673
1177.6,1.2836,0.93673
1177.7,1.2646,0.93673
1177.8,1.3084,0.93673
1177.9,1.2913,0.93673
1178,1.2665,0.93673
1178.1,1.2875,0.93673
1178.2,1.3103,0.93673
1178.3,1.2875,0.93673
1178.4,1.318,0.93673
1178.5,1.3561,0.93673
1178.6,1.2665,0.93673
1178.7,1.3084,0.93673
1178.8,1.3123,0.93673
1178.9,1.2875,0.93673
1179,1.2951,0.93673
1179.1,1.2913,0.93673
1179.2,1.2875,0.93673
1179.3,1.2798,0.93673
1179.4,1.2951,0.93673
1179.5,1.2569,0.93673
1179.6,1.3676,0.93673
1179.7,1.3351,0.93673
1179.8,1.2569,0.93673
1179.9,1.2894,0.93673
1180,1.3084,0.93673
1180.1,1.2894,0.93673
1180.2,1.2951,0.93673
1180.3,1.2913,0.93673
1180.4,1.2894,0.93673
1180.5,1.318,0.93673
1180.6,1.3161,0.93673
1180.7,1.3847,0.93673
1180.8,1.3218,0.93673
1180.9,1.297,0.93673
1181,1.3332,0.93673
1181.1,1.3199,0.93673
1181.2,1.2913,0.93673
1181.3,1.3065,0.93673
1181.4,1.2989,0.93673
1181.5,1.2951,0.93673
1181.6,1.3065,0.93673
1181.7,1.3409,0.93673
1181.8,1.3046,0.93673
1181.9,1.2817,0.93673
1182,1.3847,0.93673
1182.1,1.3084,0.93673
1182.2,1.2684,0.93673
1182.3,1.3123,0.93673
1182.4,1.2779,0.93673
1182.5,1.2684,0.93673
1182.6,1.2589,0.93673
1182.7,1.2798,0.93673
1182.8,1.2264,0.93673
1182.9,1.2283,0.93673
1183,1.2493,0.93673
1183.1,1.2398,0.93673
1183.2,1.2226,0.93673
1183.3,1.3027,0.93673
1183.4,1.3103,0.93673
1183.5,1.2646,0.93673
1183.6,1.2741,0.93673
1183.7,1.2531,0.93673
1183.8,1.255,0.93673
1183.9,1.215,0.93673
1184,1.236,0.93673
1184.1,1.2245,0.93673
1184.2,1.2283,0.93673
1184.3,1.2417,0.93673
1184.4,1.2226,0.93673
1184.5,1.2226,0.93673
1184.6,1.3027,0.93673
1184.7,1.2646,0.93673
1184.8,1.1997,0.93673
1184.9,1.2703,0.93673
1185,1.2589,0.93673
1185.1,1.2417,0.93673
1185.2,1.236,0.93673
1185.3,1.2684,0.93673
1185.4,1.2302,0.93673
1185.5,1.2226,0.93673
1185.6,1.2741,0.93673
1185.7,1.2398,0.93673
1185.8,1.2341,0.93673
1185.9,1.2512,0.93673
1186,1.339,0.93673
1186.1,1.2417,0.93673
1186.2,1.1902,0.93673
1186.3,1.2474,0.93673
1186.4,1.2455,0.93673
1186.5,1.2302,0.93673
1186.6,1.2417,0.93673
1186.7,1.2779,0.93673
1186.8,1.2627,0.93673
1186.9,1.2493,0.93673
1187,1.2436,0.93673
1187.1,1.2474,0.93673
1187.2,1.2341,0.93673
1187.3,1.339,0.93673
